run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-58,CREATE,2025-05-09T17:06:17.895823+00:00,2025-05-09T17:06:19.300386+00:00,1.404563,sleevecdc-e2e-2bb33f02-58-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-21,CREATE,2025-05-09T17:03:12.644573+00:00,2025-05-09T17:03:13.385301+00:00,0.740728,sleevecdc-e2e-2bb33f02-21-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-59,CREATE,2025-05-09T17:06:22.903086+00:00,2025-05-09T17:06:23.783592+00:00,0.880506,sleevecdc-e2e-2bb33f02-59-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-25,CREATE,2025-05-09T17:03:32.673920+00:00,2025-05-09T17:03:33.253286+00:00,0.579366,sleevecdc-e2e-2bb33f02-25-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-63,CREATE,2025-05-09T17:06:42.935513+00:00,2025-05-09T17:06:43.358587+00:00,0.423074,sleevecdc-e2e-2bb33f02-63-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-2,CREATE,2025-05-09T17:01:37.589345+00:00,2025-05-09T17:01:38.335529+00:00,0.746184,sleevecdc-e2e-2bb33f02-2-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-61,CREATE,2025-05-09T17:06:32.913163+00:00,2025-05-09T17:06:33.358162+00:00,0.444999,sleevecdc-e2e-2bb33f02-61-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-16,CREATE,2025-05-09T17:02:47.616175+00:00,2025-05-09T17:02:48.341990+00:00,0.725815,sleevecdc-e2e-2bb33f02-16-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-62,CREATE,2025-05-09T17:06:37.920699+00:00,2025-05-09T17:06:38.390437+00:00,0.469738,sleevecdc-e2e-2bb33f02-62-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-65,CREATE,2025-05-09T17:06:52.955856+00:00,2025-05-09T17:06:54.221211+00:00,1.265355,sleevecdc-e2e-2bb33f02-65-sleeve-sts-0,,1,,SUCCESS,
